mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B2_TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_1782517285.mp3,27_05_2026,TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B2_TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_1782542977.mp3,27_05_2026,TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B2_TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_RESTORED.mp3,27_05_2026,TJRN_ESTADO_CONDENADO_OPERACAO_POLICIAL_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B3_TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO (1).mp3,27_05_2026,TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B3_TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO.mp3,27_05_2026,TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B3_TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_1782517285.mp3,27_05_2026,TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B3_TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_1782542977.mp3,27_05_2026,TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B3_TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_RESTORED.mp3,27_05_2026,TJRN_TRIBUNAIS_PLANOS_ACAO_JUNHO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B4_TJRN_ACESSIBILIDADE_DIGITAL_ (1).mp3,27_05_2026,TJRN_ACESSIBILIDADE_DIGITAL_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B4_TJRN_ACESSIBILIDADE_DIGITAL_.mp3,27_05_2026,TJRN_ACESSIBILIDADE_DIGITAL,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B4_TJRN_ACESSIBILIDADE_DIGITAL__1782517285.mp3,27_05_2026,TJRN_ACESSIBILIDADE_DIGITAL__1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B4_TJRN_ACESSIBILIDADE_DIGITAL__1782542977.mp3,27_05_2026,TJRN_ACESSIBILIDADE_DIGITAL__1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B4_TJRN_ACESSIBILIDADE_DIGITAL__RESTORED.mp3,27_05_2026,TJRN_ACESSIBILIDADE_DIGITAL__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS_ (1).mp3,27_05_2026,TJRN_LEILAO_85_IMOVEIS_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS_.mp3,27_05_2026,TJRN_LEILAO_85_IMOVEIS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS__1782517285.mp3,27_05_2026,TJRN_LEILAO_85_IMOVEIS__1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS__1782542977.mp3,27_05_2026,TJRN_LEILAO_85_IMOVEIS__1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B5_TJRN_LEILAO_85_IMOVEIS__RESTORED.mp3,27_05_2026,TJRN_LEILAO_85_IMOVEIS__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B6_TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA_ (1).mp3,27_05_2026,TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B6_TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA_.mp3,27_05_2026,TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B6_TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__1782517285.mp3,27_05_2026,TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B6_TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__1782542977.mp3,27_05_2026,TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B6_TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__RESTORED.mp3,27_05_2026,TJRN_CORREGEDORIA_APRIMORAMENTO_FUNDIARIA__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO (1).mp3,27_05_2026,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO.mp3,27_05_2026,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_1782517285.mp3,27_05_2026,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_1782542977.mp3,27_05_2026,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B7_TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_RESTORED.mp3,27_05_2026,TJRN_CONSUMIDORA_INDENIZADA_CANCELAMENTO_VOO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO (1).mp3,27_05_2026,TJRN_BANCO_COMPROVA_USO_CARTAO (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO.mp3,27_05_2026,TJRN_BANCO_COMPROVA_USO_CARTAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO_1782517285.mp3,27_05_2026,TJRN_BANCO_COMPROVA_USO_CARTAO_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO_1782542977.mp3,27_05_2026,TJRN_BANCO_COMPROVA_USO_CARTAO_1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B8_TJRN_BANCO_COMPROVA_USO_CARTAO_RESTORED.mp3,27_05_2026,TJRN_BANCO_COMPROVA_USO_CARTAO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B9_TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA_ (1).mp3,27_05_2026,TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B9_TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA_.mp3,27_05_2026,TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B9_TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__1782517285.mp3,27_05_2026,TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B9_TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__1782542977.mp3,27_05_2026,TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_27_05_2026_B9_TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__RESTORED.mp3,27_05_2026,TJRN_HOMEM_CONDENADO_PORTE_ILEGAL_ARMA__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\27 05 - QUA
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE_ (1).mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE_ (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE_.mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE__1782517285.mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE__1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE__1782542567.mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE__1782542567,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE__1782542977.mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE__1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B10_TRTRN_SEMANA_MEIO_AMBIENTE__RESTORED.mp3,28_05_2026,TRTRN_SEMANA_MEIO_AMBIENTE__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO (1).mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO (1)_1782542919.mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO (1)_1782542919,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO.mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO_1782517285.mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO_1782542978.mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO_1782542978,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B1_TJRN_MANTEM_NEGATIVA_CADASTRO_RESTORED.mp3,28_05_2026,TJRN_MANTEM_NEGATIVA_CADASTRO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B2_TJRN_VARA_ASSU_INTERINO (1).mp3,28_05_2026,TJRN_VARA_ASSU_INTERINO (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B2_TJRN_VARA_ASSU_INTERINO.mp3,28_05_2026,TJRN_VARA_ASSU_INTERINO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B2_TJRN_VARA_ASSU_INTERINO_1782517285.mp3,28_05_2026,TJRN_VARA_ASSU_INTERINO_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B2_TJRN_VARA_ASSU_INTERINO_1782542978.mp3,28_05_2026,TJRN_VARA_ASSU_INTERINO_1782542978,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B2_TJRN_VARA_ASSU_INTERINO_RESTORED.mp3,28_05_2026,TJRN_VARA_ASSU_INTERINO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE (1).mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE (1)_1782542919.mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE (1)_1782542919,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE.mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE_1782517285.mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE_1782542977.mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE_1782542977,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B3_TJRN_NOVA_VERSAO_PJE_RESTORED.mp3,28_05_2026,TJRN_NOVA_VERSAO_PJE_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B4_TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN (1).mp3,28_05_2026,TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN (1),,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B4_TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN.mp3,28_05_2026,TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B4_TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN_1782517285.mp3,28_05_2026,TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN_1782517285,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
MAIO,NJUD N/A,BOLETIM_RADIO_TJRN_28_05_2026_B4_TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN_1782542568.mp3,28_05_2026,TJRN_DEFINE_SULAMITA_MEMBRO_TRE_RN_1782542568,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\05 - MAI - 26\28 05 - QUI
