mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JULHO,JORNAL_2027-10-26,BOLETIM_RADIO_TJRN_26_10_2027_B3_TJRN_GESTAO_VAGAS_PRISIONAL_TEMA_.mp3,2027-10-26,3,TJRN_GESTAO_VAGAS_PRISIONAL_TEMA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\22 07 - QUA
JULHO,JORNAL_2027-11-26,BOLETIM_RADIO_TJRN_26_11_2027_B10_TRTRN_EMPRESA_CONDENADA_ATRASOS_SALARIOS.mp3,2027-11-26,10,TRTRN_EMPRESA_CONDENADA_ATRASOS_SALARIOS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\23 07 - QUI
JULHO,JORNAL_2027-11-26,BOLETIM_RADIO_TJRN_26_11_2027_B1_TJRN_EXCLUSAO_INJUSTIFICADA_CONTA_APP.mp3,2027-11-26,1,TJRN_EXCLUSAO_INJUSTIFICADA_CONTA_APP,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\23 07 - QUI
JULHO,JORNAL_2027-11-26,BOLETIM_RADIO_TJRN_26_11_2027_B2_TJRN_PARTICIPA_AUDIENCIA_PUBLICA_ASSEDIO_ELEITORAL_.mp3,2027-11-26,2,TJRN_PARTICIPA_AUDIENCIA_PUBLICA_ASSEDIO_ELEITORAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\23 07 - QUI
JULHO,JORNAL_2027-11-26,BOLETIM_RADIO_TJRN_26_11_2027_B3_TJRN_LOJA_CONDENADA_TROCAR_CELULAR_.mp3,2027-11-26,3,TJRN_LOJA_CONDENADA_TROCAR_CELULAR_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\23 07 - QUI
JULHO,JORNAL_2027-12-26,BOLETIM_RADIO_TJRN_26_12_2027_B10_MPRN_INSPECAO_UBS_EXTREMOZ_.mp3,2027-12-26,10,MPRN_INSPECAO_UBS_EXTREMOZ_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\24 07 - SEX
JULHO,JORNAL_2027-12-26,BOLETIM_RADIO_TJRN_26_12_2027_B1_TJRN_DECISAO_ANULA_ALIENACAO_CARRO_.mp3,2027-12-26,1,TJRN_DECISAO_ANULA_ALIENACAO_CARRO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\24 07 - SEX
JULHO,JORNAL_2027-12-26,BOLETIM_RADIO_TJRN_26_12_2027_B2_TJRN_ATAQUE_RACISTA_EM_APP_.mp3,2027-12-26,2,TJRN_ATAQUE_RACISTA_EM_APP_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\24 07 - SEX
JULHO,JORNAL_2027-12-26,BOLETIM_RADIO_TJRN_26_12_2027_B3_TJRN_COMARCA_PAU_FERROS_SELECIONA_INTERINO.mp3,2027-12-26,3,TJRN_COMARCA_PAU_FERROS_SELECIONA_INTERINO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\24 07 - SEX
JULHO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B1_TJRN_MOTOCICLISTA_SERA_INDENIZADO_1923.mp3,2026-03-26,1,TJRN_MOTOCICLISTA_SERA_INDENIZADO_1923,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\27 07 - SEG
JULHO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_JUIZES_POSSE_TJCE.mp3,2026-03-26,2,TJRN_JUIZES_POSSE_TJCE,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\27 07 - SEG
JULHO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_CEJUSC_NOVA_CRUZ_PROCESSO_SELETIVO_.mp3,2026-03-26,3,TJRN_CEJUSC_NOVA_CRUZ_PROCESSO_SELETIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\27 07 - SEG
JULHO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B4_TJRN_MANTIDA_REMUNERACAO_PM_NJUD_1923.mp3,2026-03-26,4,TJRN_MANTIDA_REMUNERACAO_PM_NJUD_1923,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\27 07 - SEG
JULHO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B10_DPERN_FAMILIAS_SUSPENSAO_DESOCUPACAO.mp3,2026-04-26,10,DPERN_FAMILIAS_SUSPENSAO_DESOCUPACAO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\28 07 - TER
JULHO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B1_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO_.mp3,2026-04-26,1,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\28 07 - TER
JULHO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B2_TJRN_COMARCA_AREIA_BRANCA_REPONSAVEL_INTERINO_.mp3,2026-04-26,2,TJRN_COMARCA_AREIA_BRANCA_REPONSAVEL_INTERINO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\28 07 - TER
JULHO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B3_TJRN_CORREGEDORIA_GERAL_RETOMA_CORREICOES_NJUD_1924.mp3,2026-04-26,3,TJRN_CORREGEDORIA_GERAL_RETOMA_CORREICOES_NJUD_1924,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\28 07 - TER
JULHO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B1_TJRN_NOVO_ARTIGO_REPORJURN_NJUD_1925.mp3,2026-05-26,1,TJRN_NOVO_ARTIGO_REPORJURN_NJUD_1925,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\29 07 - QUA
JULHO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B2_TJRN_INDISPONIBILIDADE_BENS_EX_PREFEITO_NJUD_1925.mp3,2026-05-26,2,TJRN_INDISPONIBILIDADE_BENS_EX_PREFEITO_NJUD_1925,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\29 07 - QUA
JULHO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B3_TJRN_1_VARA_PROCESSO_SELETIVO_NJUD_1925.mp3,2026-05-26,3,TJRN_1_VARA_PROCESSO_SELETIVO_NJUD_1925,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\29 07 - QUA
JULHO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B4_TJRN_AJUIZAMENTO_NOVO_NUMERO_NJUD_1925.mp3,2026-05-26,4,TJRN_AJUIZAMENTO_NOVO_NUMERO_NJUD_1925,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\29 07 - QUA
JULHO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B1_TJRN_TANGARA_RESPONSAVEL_INTERINO_.mp3,2026-06-26,1,TJRN_TANGARA_RESPONSAVEL_INTERINO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\30 07 - QUI
JULHO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B2_TJRN_REUNIAO_DEBATE_FINANCIAMENTO_PENA_JUSTA_.mp3,2026-06-26,2,TJRN_REUNIAO_DEBATE_FINANCIAMENTO_PENA_JUSTA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\30 07 - QUI
JULHO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B3_TJRN_FORMALIZACAO_48_CASAIS_NJUD_1926.mp3,2026-06-26,3,TJRN_FORMALIZACAO_48_CASAIS_NJUD_1926,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\30 07 - QUI
JULHO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B4_TJRN_PLANO_SAUDE_INTERFERE_TRATAMENTO_NJUD_1926.mp3,2026-06-26,4,TJRN_PLANO_SAUDE_INTERFERE_TRATAMENTO_NJUD_1926,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\30 07 - QUI
JULHO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B10_TRE_SISTEMA_STAR_PREMIO_CJN.mp3,2026-07-26,10,TRE_SISTEMA_STAR_PREMIO_CJN,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\31 07 - SEX
JULHO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B1_REGRESSAO_REGIME_FUGA_NJUD_1927.mp3,2026-07-26,1,REGRESSAO_REGIME_FUGA_NJUD_1927,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\31 07 - SEX
JULHO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B2_INDENIZACAO_ACIDENTE_TRANSITO_NJUD_1927.mp3,2026-07-26,2,INDENIZACAO_ACIDENTE_TRANSITO_NJUD_1927,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\31 07 - SEX
JULHO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B3_IMPROBIDADE_BANDAS_SAO_JOSE_MIPIBU_NJUD_1927.mp3,2026-07-26,3,IMPROBIDADE_BANDAS_SAO_JOSE_MIPIBU_NJUD_1927,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\31 07 - SEX
AGOSTO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B10_TRTRN_MOBILIZACAO_RODOVIARIA_.mp3,2026-03-26,10,TRTRN_MOBILIZACAO_RODOVIARIA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\03 08 - SEG
AGOSTO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B1_MUTIRAO_POP_RUA_JUD_NJUD_1929.mp3,2026-03-26,1,MUTIRAO_POP_RUA_JUD_NJUD_1929,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\03 08 - SEG
AGOSTO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_PENAS_PECUNIARIAS_NISIA_FLORESTA_NJUD_1929.mp3,2026-03-26,2,TJRN_PENAS_PECUNIARIAS_NISIA_FLORESTA_NJUD_1929,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\03 08 - SEG
AGOSTO,JORNAL_2026-03-26,BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_LITERATURA_CARCERE_FLIP_2026.mp3,2026-03-26,3,TJRN_LITERATURA_CARCERE_FLIP_2026,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\03 08 - SEG
AGOSTO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B10_TRERN_SISTEMA_DE_DENUNCIAS_.mp3,2026-04-26,10,TRERN_SISTEMA_DE_DENUNCIAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\04 08 - TER
AGOSTO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B1_TJRN_SECRETARIA_AUDITORIA_INTERNA_FORUM_.mp3,2026-04-26,1,TJRN_SECRETARIA_AUDITORIA_INTERNA_FORUM_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\04 08 - TER
AGOSTO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B2_TJRN_CONQUISTA_PRIMEIRO_LUGAR_CONBRASCOM_NJUD_1929.mp3,2026-04-26,2,TJRN_CONQUISTA_PRIMEIRO_LUGAR_CONBRASCOM_NJUD_1929,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\04 08 - TER
AGOSTO,JORNAL_2026-04-26,BOLETIM_RADIO_TJRN_26_04_2026_B3_TJRN_LOCADORA_VEICULOS_CONDENADA_NJUD_1929.mp3,2026-04-26,3,TJRN_LOCADORA_VEICULOS_CONDENADA_NJUD_1929,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\04 08 - TER
AGOSTO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B10_MPRN_ORIENTA_JARDIM_SERIDO_TAXI.mp3,2026-05-26,10,MPRN_ORIENTA_JARDIM_SERIDO_TAXI,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\05 08 - QUA
AGOSTO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B1_TJRN_PROJETO_ACESSIBILIDADE_FORUNS_NJUD_1930.mp3,2026-05-26,1,TJRN_PROJETO_ACESSIBILIDADE_FORUNS_NJUD_1930,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\05 08 - QUA
AGOSTO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B2_TJRN_ETAPAS_DO_CONCURSO.mp3,2026-05-26,2,TJRN_ETAPAS_DO_CONCURSO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\05 08 - QUA
AGOSTO,JORNAL_2026-05-26,BOLETIM_RADIO_TJRN_26_05_2026_B3_TJRN_MANTEM_CONDENACAO_APODI_NJUD_1930.mp3,2026-05-26,3,TJRN_MANTEM_CONDENACAO_APODI_NJUD_1930,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\05 08 - QUA
AGOSTO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B10_DPERN_QUILOMBOLAS_SAO_TOME.mp3,2026-06-26,10,DPERN_QUILOMBOLAS_SAO_TOME,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\06 08 - QUI
AGOSTO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B1_TJRN_COMARCA_MARTINS_EDITAL_PENAS_PECUNIARIAS_.mp3,2026-06-26,1,TJRN_COMARCA_MARTINS_EDITAL_PENAS_PECUNIARIAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\06 08 - QUI
AGOSTO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B2_TJRN_CONDENA_FRANQUIA_ODONTOLOGICA_NJUD_1931.mp3,2026-06-26,2,TJRN_CONDENA_FRANQUIA_ODONTOLOGICA_NJUD_1931,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\06 08 - QUI
AGOSTO,JORNAL_2026-06-26,BOLETIM_RADIO_TJRN_26_06_2026_B3_TJRN_LOCACAO_IMOVEL_PRECARIA_NJUD_1931.mp3,2026-06-26,3,TJRN_LOCACAO_IMOVEL_PRECARIA_NJUD_1931,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\06 08 - QUI
AGOSTO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B10_TCERN_COMISSAO_PLANO_SEGURANCA_INSTITUCIONAL_.mp3,2026-07-26,10,TCERN_COMISSAO_PLANO_SEGURANCA_INSTITUCIONAL_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\07 08 - SEX
AGOSTO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B1_TJRJ_SUPERLOTACAO_PRESIDIOS_NJUD_1932.mp3,2026-07-26,1,TJRJ_SUPERLOTACAO_PRESIDIOS_NJUD_1932,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\07 08 - SEX
AGOSTO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B2_TJRN_SELECAO_DIREITO_GABINETES.mp3,2026-07-26,2,TJRN_SELECAO_DIREITO_GABINETES,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\07 08 - SEX
AGOSTO,JORNAL_2026-07-26,BOLETIM_RADIO_TJRN_26_07_2026_B3_TJRN_CAPOTAMENTO_CAUSADO_SINAL_NJUD_1932.mp3,2026-07-26,3,TJRN_CAPOTAMENTO_CAUSADO_SINAL_NJUD_1932,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\07 08 - SEX
AGOSTO,JORNAL_2026-11-26,BOLETIM_RADIO_TJRN_26_11_2026_B10_MPRN_OPERACAO_BARAO_TRIGO_.mp3,2026-11-26,10,MPRN_OPERACAO_BARAO_TRIGO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\11 08 - TER
AGOSTO,JORNAL_2026-11-26,BOLETIM_RADIO_TJRN_26_11_2026_B1_TJRN_ACUSADOS_MORTE_EX_PREFEITO_JURI_NJUD_19333.mp3,2026-11-26,1,TJRN_ACUSADOS_MORTE_EX_PREFEITO_JURI_NJUD_19333,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\11 08 - TER
AGOSTO,JORNAL_2026-11-26,BOLETIM_RADIO_TJRN_26_11_2026_B2_TJRN_COMARCA_CAICO_RESPONSAVEL_INTERINO_.mp3,2026-11-26,2,TJRN_COMARCA_CAICO_RESPONSAVEL_INTERINO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\11 08 - TER
AGOSTO,JORNAL_2026-11-26,BOLETIM_RADIO_TJRN_26_11_2026_B3_TJRN_VARA_EXECUCAO_FISCAL_PAUTA_ZERO_NJUD_1933.mp3,2026-11-26,3,TJRN_VARA_EXECUCAO_FISCAL_PAUTA_ZERO_NJUD_1933,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\11 08 - TER
AGOSTO,JORNAL_2026-12-26,BOLETIM_RADIO_TJRN_26_12_2026_B10_ESMARN_CURSO_EXECUCAO_PECUNIARIAS_.mp3,2026-12-26,10,ESMARN_CURSO_EXECUCAO_PECUNIARIAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\12 08 - QUA
AGOSTO,JORNAL_2026-12-26,BOLETIM_RADIO_TJRN_26_12_2026_B1_TJRN_HOMEM_SE_PASSA_SECRETARIO_EDUCACAO_.mp3,2026-12-26,1,TJRN_HOMEM_SE_PASSA_SECRETARIO_EDUCACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\12 08 - QUA
AGOSTO,JORNAL_2026-12-26,BOLETIM_RADIO_TJRN_26_12_2026_B2_TJRN_FAMILIA_INDENIZADA_VOO_PORTO_ALEGRE_.mp3,2026-12-26,2,TJRN_FAMILIA_INDENIZADA_VOO_PORTO_ALEGRE_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\12 08 - QUA
AGOSTO,JORNAL_2026-12-26,BOLETIM_RADIO_TJRN_26_12_2026_B3_TJRN_COMARCA_JARDIM_SERIDO_INTERINO_.mp3,2026-12-26,3,TJRN_COMARCA_JARDIM_SERIDO_INTERINO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\12 08 - QUA
AGOSTO,JORNAL_2027-01-26,BOLETIM_RADIO_TJRN_26_01_2027_B1_TJRN_SESSAO_ORDINARIA_18.mp3,2027-01-26,1,TJRN_SESSAO_ORDINARIA_18,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\13 08 - QUI
AGOSTO,JORNAL_2027-01-26,BOLETIM_RADIO_TJRN_26_01_2027_B2_TJRN_HOMENAGEADOS_TRIBUNAL.mp3,2027-01-26,2,TJRN_HOMENAGEADOS_TRIBUNAL,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\13 08 - QUI
AGOSTO,JORNAL_2027-01-26,BOLETIM_RADIO_TJRN_26_01_2027_B3_TJRN_30_PERSONALIDADES_MEDALHA_.mp3,2027-01-26,3,TJRN_30_PERSONALIDADES_MEDALHA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\13 08 - QUI
AGOSTO,JORNAL_2027-01-26,BOLETIM_RADIO_TJRN_26_01_2027_B4_TJRN_PLATAFORMA_INDENIZADA_.mp3,2027-01-26,4,TJRN_PLATAFORMA_INDENIZADA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\13 08 - QUI
AGOSTO,JORNAL_2027-02-26,BOLETIM_RADIO_TJRN_26_02_2027_B1_TJRN_TJES_OBRA_EDITORIAL_135_ANOS.mp3,2027-02-26,1,TJRN_TJES_OBRA_EDITORIAL_135_ANOS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\14 08 - SEX
AGOSTO,JORNAL_2027-02-26,BOLETIM_RADIO_TJRN_26_02_2027_B2_TJRN_PAI_CONDENADO_MOTOCICLETA.mp3,2027-02-26,2,TJRN_PAI_CONDENADO_MOTOCICLETA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\14 08 - SEX
AGOSTO,JORNAL_2027-02-26,BOLETIM_RADIO_TJRN_26_02_2027_B3_TJRN_NEGATIVACAO_DEVEDORES_NOTIFICACAO_.mp3,2027-02-26,3,TJRN_NEGATIVACAO_DEVEDORES_NOTIFICACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\08 - AGO - 26\14 08 - SEX
