mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
09,NJUD_PROG_20260910,BOLETIM_RADIO_TJRN_24_03_2026_B3_TJRN_ATRASO_REEMBOLSO.mp3,2026-09-10,B1,TJRN_ATRASO_REEMBOLSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B3_TJRN_ATRASO_REEMBOLSO.mp3
09,NJUD_PROG_20260910,BOLETIM_RADIO_TJRN_24_03_2026_B4_TJRN_COLISAO_CAMINHAO_ENTULHOS_.mp3,2026-09-10,B2,TJRN_COLISAO_CAMINHAO_ENTULHOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B4_TJRN_COLISAO_CAMINHAO_ENTULHOS_.mp3
09,NJUD_PROG_20260910,BOLETIM_RADIO_TJRN_24_03_2026_B5_TJRN_CUMPRIMENTO_IMEDIATO_E_MULTA.mp3,2026-09-10,B3,TJRN_CUMPRIMENTO_IMEDIATO_E_MULTA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B5_TJRN_CUMPRIMENTO_IMEDIATO_E_MULTA.mp3
09,NJUD_PROG_20260910,BOLETIM_RADIO_TJRN_24_03_2026_B6_TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA.mp3,2026-09-10,B4,TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B6_TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA.mp3
09,NJUD_PROG_20260911,BOLETIM_RADIO_TJRN_24_03_2026_B7_TJRN_COMPANHIA_AEREA_CONDENADA_OVERBOOKING_.mp3,2026-09-11,B1,TJRN_COMPANHIA_AEREA_CONDENADA_OVERBOOKING_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B7_TJRN_COMPANHIA_AEREA_CONDENADA_OVERBOOKING_.mp3
09,NJUD_PROG_20260911,BOLETIM_RADIO_TJRN_24_03_2026_B8_TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_.mp3,2026-09-11,B2,TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B8_TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_.mp3
09,NJUD_PROG_20260911,BOLETIM_RADIO_TJRN_24_03_2026_B9_DPERN_BLOQUEIO_VERBAS_.mp3,2026-09-11,B3,DPERN_BLOQUEIO_VERBAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_24_03_2026_B9_DPERN_BLOQUEIO_VERBAS_.mp3
09,NJUD_PROG_20260911,BOLETIM_RADIO_TJRN_25_03_2026_B1_TJRN_CURSO_SEGURANCA_INSTITUCIONAL_.mp3,2026-09-11,B4,TJRN_CURSO_SEGURANCA_INSTITUCIONAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_25_03_2026_B1_TJRN_CURSO_SEGURANCA_INSTITUCIONAL_.mp3
09,NJUD_PROG_20260914,BOLETIM_RADIO_TJRN_26_03_2026_B10_TRTRN_VARA_NEGA_DANOS_MORAIS_.mp3,2026-09-14,B1,TRTRN_VARA_NEGA_DANOS_MORAIS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B10_TRTRN_VARA_NEGA_DANOS_MORAIS_.mp3
09,NJUD_PROG_20260914,BOLETIM_RADIO_TJRN_26_03_2026_B1_TJRN_CANGUARETAMA_SELECAO_INTERINO.mp3,2026-09-14,B2,TJRN_CANGUARETAMA_SELECAO_INTERINO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B1_TJRN_CANGUARETAMA_SELECAO_INTERINO.mp3
09,NJUD_PROG_20260914,BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE.mp3,2026-09-14,B3,TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE.mp3
09,NJUD_PROG_20260914,BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_.mp3,2026-09-14,B4,TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_.mp3
09,NJUD_PROG_20260915,BOLETIM_RADIO_TJRN_26_03_2026_B4_TJRN_EMPRESA_ENERGIA_SOLAR_CONDENADA_.mp3,2026-09-15,B1,TJRN_EMPRESA_ENERGIA_SOLAR_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B4_TJRN_EMPRESA_ENERGIA_SOLAR_CONDENADA_.mp3
09,NJUD_PROG_20260915,BOLETIM_RADIO_TJRN_26_03_2026_B5_TJRN_EMPRESA_HOME_CARE_CONDENADA_.mp3,2026-09-15,B2,TJRN_EMPRESA_HOME_CARE_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B5_TJRN_EMPRESA_HOME_CARE_CONDENADA_.mp3
09,NJUD_PROG_20260915,BOLETIM_RADIO_TJRN_26_03_2026_B6_TJRN_NEGA_ACAO_IMPROBIDADE_CONTRATACAO_.mp3,2026-09-15,B3,TJRN_NEGA_ACAO_IMPROBIDADE_CONTRATACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B6_TJRN_NEGA_ACAO_IMPROBIDADE_CONTRATACAO_.mp3
09,NJUD_PROG_20260915,BOLETIM_RADIO_TJRN_26_03_2026_B7_TJRN_REMICAO_PENA_POR_ESTUDO_.mp3,2026-09-15,B4,TJRN_REMICAO_PENA_POR_ESTUDO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B7_TJRN_REMICAO_PENA_POR_ESTUDO_.mp3
09,NJUD_PROG_20260916,BOLETIM_RADIO_TJRN_26_03_2026_B8_TJRN_SENTENCA_DETERMINA_REPARACAO_DEFEITOS_.mp3,2026-09-16,B1,TJRN_SENTENCA_DETERMINA_REPARACAO_DEFEITOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B8_TJRN_SENTENCA_DETERMINA_REPARACAO_DEFEITOS_.mp3
09,NJUD_PROG_20260916,BOLETIM_RADIO_TJRN_26_03_2026_B9_TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_.mp3,2026-09-16,B2,TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_26_03_2026_B9_TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_.mp3
09,NJUD_PROG_20260916,BOLETIM_RADIO_TJRN_27_03_2026_B10_FALHAS_SERVICO_TELEFONIA_.mp3,2026-09-16,B3,FALHAS_SERVICO_TELEFONIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B10_FALHAS_SERVICO_TELEFONIA_.mp3
09,NJUD_PROG_20260916,BOLETIM_RADIO_TJRN_27_03_2026_B1_TJRN_ESTADO_DEVE_CONCEDER_NOVO_PRAZO_APROVADO_.mp3,2026-09-16,B4,TJRN_ESTADO_DEVE_CONCEDER_NOVO_PRAZO_APROVADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B1_TJRN_ESTADO_DEVE_CONCEDER_NOVO_PRAZO_APROVADO_.mp3
09,NJUD_PROG_20260917,BOLETIM_RADIO_TJRN_27_03_2026_B2_TJRN_VARA_CRIMINAL_RESULTADO_SELECAO_.mp3,2026-09-17,B1,TJRN_VARA_CRIMINAL_RESULTADO_SELECAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B2_TJRN_VARA_CRIMINAL_RESULTADO_SELECAO_.mp3
09,NJUD_PROG_20260917,BOLETIM_RADIO_TJRN_27_03_2026_B3_TJRN_CAFE_DA_MANHA_OFICIAL_JUSTICA_.mp3,2026-09-17,B2,TJRN_CAFE_DA_MANHA_OFICIAL_JUSTICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B3_TJRN_CAFE_DA_MANHA_OFICIAL_JUSTICA_.mp3
09,NJUD_PROG_20260917,BOLETIM_RADIO_TJRN_27_03_2026_B4_TJRN_OFICINAS_ENTREGA_VOLUNTARIA_.mp3,2026-09-17,B3,TJRN_OFICINAS_ENTREGA_VOLUNTARIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B4_TJRN_OFICINAS_ENTREGA_VOLUNTARIA_.mp3
09,NJUD_PROG_20260917,BOLETIM_RADIO_TJRN_27_03_2026_B5_TJRN_DETERMINA_ESTADO_NOMEIE_APROVADOS_.mp3,2026-09-17,B4,TJRN_DETERMINA_ESTADO_NOMEIE_APROVADOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B5_TJRN_DETERMINA_ESTADO_NOMEIE_APROVADOS_.mp3
09,NJUD_PROG_20260918,BOLETIM_RADIO_TJRN_27_03_2026_B6_TJRN_CONSUMIDORA_RECEBERA_INDENIZACAO_.mp3,2026-09-18,B1,TJRN_CONSUMIDORA_RECEBERA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B6_TJRN_CONSUMIDORA_RECEBERA_INDENIZACAO_.mp3
09,NJUD_PROG_20260918,BOLETIM_RADIO_TJRN_27_03_2026_B7_TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_.mp3,2026-09-18,B2,TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B7_TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_.mp3
09,NJUD_PROG_20260918,BOLETIM_RADIO_TJRN_27_03_2026_B8_TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_.mp3,2026-09-18,B3,TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B8_TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_.mp3
09,NJUD_PROG_20260918,BOLETIM_RADIO_TJRN_27_03_2026_B9_TJRN_CORTE_INDEVIDO_DE_ENERGIA_.mp3,2026-09-18,B4,TJRN_CORTE_INDEVIDO_DE_ENERGIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_27_03_2026_B9_TJRN_CORTE_INDEVIDO_DE_ENERGIA_.mp3
09,NJUD_PROG_20260921,BOLETIM_RADIO_TJRN_30_03_2026_B10_PENSAO_GUARDA_MUNICIPAL.mp3,2026-09-21,B1,PENSAO_GUARDA_MUNICIPAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B10_PENSAO_GUARDA_MUNICIPAL.mp3
09,NJUD_PROG_20260921,BOLETIM_RADIO_TJRN_30_03_2026_B1_DANOS_MORAIS_NOME_NEGATIVADO.mp3,2026-09-21,B2,DANOS_MORAIS_NOME_NEGATIVADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B1_DANOS_MORAIS_NOME_NEGATIVADO.mp3
09,NJUD_PROG_20260921,BOLETIM_RADIO_TJRN_30_03_2026_B2_GMF_EM_ACAO_PAU_DOS_FERROS.mp3,2026-09-21,B3,GMF_EM_ACAO_PAU_DOS_FERROS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B2_GMF_EM_ACAO_PAU_DOS_FERROS.mp3
09,NJUD_PROG_20260921,BOLETIM_RADIO_TJRN_30_03_2026_B4_RESIDENCIA_TERAPEUTICA_EGRESSOS.mp3,2026-09-21,B4,RESIDENCIA_TERAPEUTICA_EGRESSOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B4_RESIDENCIA_TERAPEUTICA_EGRESSOS.mp3
09,NJUD_PROG_20260922,BOLETIM_RADIO_TJRN_30_03_2026_B5_EVENTO_INOVACAO_SETIC.mp3,2026-09-22,B1,EVENTO_INOVACAO_SETIC,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B5_EVENTO_INOVACAO_SETIC.mp3
09,NJUD_PROG_20260922,BOLETIM_RADIO_TJRN_30_03_2026_B6_AUTOMOVEL_DEFEITO_FABRICACAO.mp3,2026-09-22,B2,AUTOMOVEL_DEFEITO_FABRICACAO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B6_AUTOMOVEL_DEFEITO_FABRICACAO.mp3
09,NJUD_PROG_20260922,BOLETIM_RADIO_TJRN_30_03_2026_B7_DESCONTOS_PREVIDENCIARIOS.mp3,2026-09-22,B3,DESCONTOS_PREVIDENCIARIOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B7_DESCONTOS_PREVIDENCIARIOS.mp3
09,NJUD_PROG_20260922,BOLETIM_RADIO_TJRN_30_03_2026_B8_BLOQUEIO_INDEVIDO_BANCO.mp3,2026-09-22,B4,BLOQUEIO_INDEVIDO_BANCO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B8_BLOQUEIO_INDEVIDO_BANCO.mp3
09,NJUD_PROG_20260923,BOLETIM_RADIO_TJRN_30_03_2026_B9_GMF_ACAO_MOSSORO.mp3,2026-09-23,B1,GMF_ACAO_MOSSORO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_30_03_2026_B9_GMF_ACAO_MOSSORO.mp3
09,NJUD_PROG_20260923,BOLETIM_RADIO_TJRN_31_03_2026_B10_TJRN_REFORMA_DECISAO_CONTRATACAO_ASSESSORIA_.mp3,2026-09-23,B2,TJRN_REFORMA_DECISAO_CONTRATACAO_ASSESSORIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B10_TJRN_REFORMA_DECISAO_CONTRATACAO_ASSESSORIA_.mp3
09,NJUD_PROG_20260923,BOLETIM_RADIO_TJRN_31_03_2026_B1_INJURIA_QUALIFICADA_IDOSA.mp3,2026-09-23,B3,INJURIA_QUALIFICADA_IDOSA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B1_INJURIA_QUALIFICADA_IDOSA.mp3
09,NJUD_PROG_20260923,BOLETIM_RADIO_TJRN_31_03_2026_B2_REINTEGRACAO_POSSE_IMOVEL.mp3,2026-09-23,B4,REINTEGRACAO_POSSE_IMOVEL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B2_REINTEGRACAO_POSSE_IMOVEL.mp3
09,NJUD_PROG_20260924,BOLETIM_RADIO_TJRN_31_03_2026_B3_BANCA_HETEROIDENTIFICACAO_ENAM.mp3,2026-09-24,B1,BANCA_HETEROIDENTIFICACAO_ENAM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B3_BANCA_HETEROIDENTIFICACAO_ENAM.mp3
09,NJUD_PROG_20260924,BOLETIM_RADIO_TJRN_31_03_2026_B4_CONVOCADOS_CONCURSO.mp3,2026-09-24,B2,CONVOCADOS_CONCURSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B4_CONVOCADOS_CONCURSO.mp3
09,NJUD_PROG_20260924,BOLETIM_RADIO_TJRN_31_03_2026_B5_TJRN_FINALISTA_COMUNICACAO_PUBLICA.mp3,2026-09-24,B3,TJRN_FINALISTA_COMUNICACAO_PUBLICA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B5_TJRN_FINALISTA_COMUNICACAO_PUBLICA.mp3
09,NJUD_PROG_20260924,BOLETIM_RADIO_TJRN_31_03_2026_B6_PAVILHAO_MARIO_NEGOCIO.mp3,2026-09-24,B4,PAVILHAO_MARIO_NEGOCIO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B6_PAVILHAO_MARIO_NEGOCIO.mp3
09,NJUD_PROG_20260925,BOLETIM_RADIO_TJRN_31_03_2026_B7_TJRN_CONDENA_HOMEM_INJURIA_.mp3,2026-09-25,B1,TJRN_CONDENA_HOMEM_INJURIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B7_TJRN_CONDENA_HOMEM_INJURIA_.mp3
09,NJUD_PROG_20260925,BOLETIM_RADIO_TJRN_31_03_2026_B8_TJRN_DESCREDENCIAMENTO_CLINICA_.mp3,2026-09-25,B2,TJRN_DESCREDENCIAMENTO_CLINICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B8_TJRN_DESCREDENCIAMENTO_CLINICA_.mp3
09,NJUD_PROG_20260925,BOLETIM_RADIO_TJRN_31_03_2026_B9_TJRN_PROCEDIMENTOS_REPARADORES_.mp3,2026-09-25,B3,TJRN_PROCEDIMENTOS_REPARADORES_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26\BOLETIM_RADIO_TJRN_31_03_2026_B9_TJRN_PROCEDIMENTOS_REPARADORES_.mp3
09,NJUD_PROG_20260925,BOLETIM_RADIO_TJRN_06_04_2026_B10_TJRN_CONDENA_FALSO_ADVOGADO_.mp3,2026-09-25,B4,TJRN_CONDENA_FALSO_ADVOGADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B10_TJRN_CONDENA_FALSO_ADVOGADO_.mp3
09,NJUD_PROG_20260928,BOLETIM_RADIO_TJRN_06_04_2026_B1_TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_.mp3,2026-09-28,B1,TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B1_TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_.mp3
09,NJUD_PROG_20260928,BOLETIM_RADIO_TJRN_06_04_2026_B2_TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_.mp3,2026-09-28,B2,TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B2_TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_.mp3
09,NJUD_PROG_20260928,BOLETIM_RADIO_TJRN_06_04_2026_B3_TJRN_COJUD_PROCESSO_SELETIVO_.mp3,2026-09-28,B3,TJRN_COJUD_PROCESSO_SELETIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B3_TJRN_COJUD_PROCESSO_SELETIVO_.mp3
09,NJUD_PROG_20260928,BOLETIM_RADIO_TJRN_06_04_2026_B4_TJRN_MUNICIPIO_GARANTIR_CONSULTAS_.mp3,2026-09-28,B4,TJRN_MUNICIPIO_GARANTIR_CONSULTAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B4_TJRN_MUNICIPIO_GARANTIR_CONSULTAS_.mp3
09,NJUD_PROG_20260929,BOLETIM_RADIO_TJRN_06_04_2026_B5_TJRN_MANTEM_RESPONSABILIZACAO_DANOS_ENCHENTE_.mp3,2026-09-29,B1,TJRN_MANTEM_RESPONSABILIZACAO_DANOS_ENCHENTE_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\BOLETIM_RADIO_TJRN_06_04_2026_B5_TJRN_MANTEM_RESPONSABILIZACAO_DANOS_ENCHENTE_.mp3
